
1999869805,1988,2322,1984

1999870805,1987,2330,1994

1999871805,1989,2325,1987

1999872805,1989,2320,1985

1999873805,1990,2355,1986

1999874805,1981,2335,1985

1999885453,1987,2326,1981

1999886805,1990,2335,1983

1999887805,1984,2327,1984

1999888805,1992,2327,1984

1999889805,1988,2325,1981

1999890805,1994,2262,1988

1999891805,1984,2320,1971

1999903801,1990,2325,1985

1999904805,1989,2321,1983

1999905805,1998,2315,1984

1999906805,1972,2330,1967

1999907805,1975,2335,1990

1999908805,1990,2326,1994

1999909805,2000,2326,1990

1999910805,1994,2327,1993

1999922801,1995,2332,1984

1999923805,1987,2331,1991

1999924805,1984,2329,1989

1999925805,1989,2335,2020

1999926805,1987,2352,1965

1999927805,1984,2339,1986

1999928805,2002,2329,1991

1999929805,1985,2325,1989

1999941801,1995,2340,1986

1999942805,1981,2323,1979

1999943805,1993,2327,1986

1999944805,1991,2321,1990

1999945805,1994,2326,1995

1999946805,1994,2327,1984

1999947805,1996,2330,1971

1999948805,1987,2323,1984

1999960801,1990,2323,1984

1999961805,1991,2337,1989

1999962805,1985,2340,1979

1999963805,1983,2335,1993

1999964805,1980,2333,1991

1999965805,1978,2321,1991

1999966805,1988,2326,1984

1999967805,1990,2338,1987

1999979801,1985,2339,1985

1999980805,1986,2332,1982

1999981805,1985,2320,1990

1999982805,1991,2325,2006

1999983805,1984,2320,1985

1999984805,1994,2397,1995

1999985805,1991,2320,1978

1999986805,1978,2295,1985

1999997801,1985,2343,1993

1999998805,1994,2336,1991

1999999805,1984,2329,1983

2000000805,1973,2345,1982

2000001805,1991,2334,1975

2000002805,1985,2304,1984

2000003805,1986,2330,1981

2000004805,1984,2338,1984

2000016801,1984,2332,1986

2000017805,1984,2330,1989

2000018805,1984,2334,1995

2000019805,1980,2322,1984

2000020805,1995,2410,1980

2000021805,1981,2321,1984

2000022805,1989,2323,1988

2000023805,1980,2343,1989

2000035828,1985,2323,1986

2000036805,1991,2326,1980

2000037805,1985,2305,1996

2000038805,1990,2336,1986

2000039805,1991,2327,1978

2000040805,1989,2327,1982

2000041805,1983,2327,1983

2000042805,1984,2327,1983

2000053453,1989,2271,1984

2000054805,1990,2330,1984

2000055805,1987,2320,1989

2000056805,1989,2411,1995

2000057805,1979,2326,1925

2000058805,1989,2337,1991

2000059805,1984,2331,1983

2000071801,1984,2326,1979

2000072805,1984,2297,1984

2000073805,1984,2331,1981

2000074805,1995,2327,1982

2000075805,1985,2333,1977

2000076805,1977,2323,1984

2000077805,1990,2327,1985

2000078805,1981,2320,1985

2000090801,1989,2349,1987

2000091805,1995,2305,1992

2000092805,1984,2331,1985

2000093805,1995,2325,1983

2000094805,1987,2321,1995

2000095805,1990,2337,1984

2000096805,1984,2327,1986

2000097805,1987,2337,1987

2000109801,1984,2387,1980

2000110805,1983,2331,1987

2000111805,1988,2335,1995

2000112805,1979,2325,1985

2000113805,1987,2322,1993

2000114805,1979,2327,1983

2000115805,1984,2347,1982

2000116805,1987,2330,1985

2000128801,1989,2330,1983

2000129805,1985,2318,1987

2000130805,1990,2329,1989

2000131805,1993,2321,1989

2000132805,1992,2320,1991

2000133805,1985,2333,1981

2000134805,1989,2329,1982

2000135805,1984,2262,1984

2000147837,1989,2321,2035

2000148805,1986,2326,1982

2000149805,1981,2339,1980

2000150805,1986,2327,1990

2000151805,1985,2333,1980

2000152805,1998,2314,1986

2000153805,1968,2328,2017

2000154805,1984,2317,1985

2000165801,1983,2323,1988

2000166805,1984,2345,1985

2000167805,1978,2330,1971

2000168805,1989,2335,1991

2000169805,1985,2321,1987

2000170805,1995,2322,1991

2000171805,1986,2349,1978

2000172805,1982,2319,1982

2000184801,1991,2331,1987

2000185805,1981,2323,1996

2000186805,1979,2364,1994

2000187805,1991,2325,1982

2000188805,1990,2310,1983

2000189805,1958,2331,1991

2000190805,1989,2320,1984

2000191805,1999,2367,1985

2000203820,1989,2327,1987

2000204805,1985,2361,1983

2000205805,2000,2387,1990

2000206805,2000,2330,1983

2000207805,2001,2324,1982

2000208805,1983,2321,1998

2000209805,1977,2325,1991

2000210805,1994,2323,1983

2000221453,1984,2329,1984

2000222805,1986,2354,1983

2000223805,1995,2335,1991

2000224805,1993,2327,1995

2000225805,1987,2320,1993

2000226805,1995,2329,1989

2000227805,1985,2331,1983

2000239801,1983,2329,1962

2000240805,1984,2320,1983

2000241805,1984,2335,1986

2000242805,1984,2319,1984

2000243805,1985,2325,1991

2000244805,1987,2331,1984

2000245805,1991,2330,1982

2000246805,1989,2330,1985

2000258801,1985,2337,1995

2000259805,1990,2329,1981

2000260805,1984,2327,1989

2000261805,1993,2331,1984

2000262805,2000,2323,1990

2000263805,1997,2325,1983

2000264805,1991,2334,1984

2000265805,1991,2330,1984

2000277801,1984,2322,1990

2000278805,1984,2337,1989

2000279805,1982,2327,1984

2000280805,1984,2320,1968

2000281805,1987,2331,1990

2000282805,1989,2321,1983

2000283805,1981,2320,1987

2000284805,1983,2329,1985

2000296801,1983,2337,2023

2000297805,1991,2333,1983

2000298805,1989,2317,1989

2000299805,1985,2331,1987

2000300805,1991,2329,1984

2000301805,1982,2325,1993

2000302805,1984,2336,1991

2000303805,1983,2325,1984

2000315801,1978,2290,1985

2000316805,1986,2330,1987

2000317805,1989,2335,1986

2000318805,1985,2327,1995

2000319805,1988,2327,1985

2000320805,1995,2321,1982

2000321805,1995,2326,1969

2000322805,1994,2334,1989

2000334801,1983,2322,1994

2000335805,1991,2331,1987

2000336805,1995,2333,1978

2000337805,1985,2321,1979

2000338805,1991,2331,1989

2000339805,1984,2321,1991

2000340805,1985,2325,1987

2000341805,1988,2334,1986

2000353801,1983,2334,1983

2000354805,1986,2326,1983

2000355805,1991,2320,1995

2000356805,1995,2324,1982

2000357805,1990,2332,1989

2000358805,1990,2321,1989

2000359805,1989,2325,1986

2000360805,1995,2327,1979

2000372801,1980,2331,1984

2000373805,1985,2329,1986

2000374805,1983,2333,1982

2000375805,1984,2329,1979

2000376805,1994,2331,1989

2000377805,1990,2333,1984

2000378805,1991,2335,1985

2000379805,1985,2327,1989

2000391801,1989,2295,1974

2000392805,1999,2330,1991

2000393805,1989,2318,1983

2000394805,1980,2329,1978

2000395805,1995,2327,1986

2000396805,1995,2326,1990

2000397805,1994,2324,1987

2000398805,1983,2323,1981

2000410801,1989,2353,1990

2000411805,1985,2326,1985

2000412805,1995,2325,1993

2000413805,1987,2316,1984

2000414805,1990,2335,1985

2000415805,1995,2335,1991

2000416805,1984,2325,1984

2000417805,1991,2325,1980

2000429801,1991,2317,1984

2000430805,1981,2333,1988

2000431805,1986,2333,1979

2000432805,1984,2323,1980

2000433805,1990,2333,1989

2000434805,1996,2329,1989

2000435805,1983,2326,1982

2000436805,1980,2331,1990

2000448801,1987,2329,1987

2000449805,1989,2321,1989

2000450805,1985,2327,1988

2000451805,1984,2335,1980

2000452805,1987,2327,1985

2000453805,1984,2326,1986

2000454805,1995,2329,1984

2000455805,1979,2326,1988

2000467801,1995,2330,1994

2000468805,1968,2332,1982

2000469805,1985,2320,1983

2000470805,1981,2335,1974

2000471805,1993,2329,1991

2000472805,1989,2342,1993

2000473805,1991,2329,1996

2000474805,1984,2331,1995

2000486801,1985,2381,1983

2000487805,1986,2320,1990

2000488805,1988,2334,1990

2000489805,2034,2329,1984

2000490805,1984,2330,1983

2000491805,1984,2329,1985

2000492805,1991,2333,1996

2000493805,1990,2321,1984

2000505801,1951,2317,1989

2000506805,1987,2341,1991

2000507805,1981,2328,1983

2000508805,1987,2333,1996

2000509805,1990,2326,1990

2000510805,2003,2327,1990

2000511805,2019,2320,1977

2000512805,1987,2330,1968

2000523801,1991,2323,1986

2000524805,1990,2323,1998

2000525805,1987,2334,2035

2000526805,1987,2337,1989

2000527805,1990,2329,1987

2000528805,1954,2333,1966

2000529805,1990,2327,1995

2000530805,1987,2338,1990

2000542801,1982,2323,1987

2000543805,1988,2321,1984

2000544805,1985,2333,1995

2000545805,1983,2321,1984

2000546805,1995,2331,1990

2000547805,1984,2325,1981

2000548805,1987,2326,1985

2000549805,1983,2320,1988

2000561801,1985,2322,1980

2000562805,1984,2325,1989

2000563805,1989,2331,1988

2000564805,1998,2323,1991

2000565805,1986,2310,1994

2000566805,1984,2350,1987

2000567805,1989,2334,1991

2000568805,1989,2343,1985

2000579453,1986,2325,1987

2000580805,1989,2321,1980

2000581805,1988,2326,1975

2000582805,1998,2339,1986

2000583805,1979,2331,1984

2000584805,1993,2326,1985

2000585805,1985,2323,1977

2000597801,1983,2334,1984

2000598805,1982,2327,1984

2000599805,1982,2331,1989

2000600805,1984,2332,1984

2000601805,1987,2329,1983

2000602805,1981,2331,1986

2000603805,1984,2326,1987

2000604805,1991,2325,1997

2000616801,1989,2331,1987

2000617805,1979,2329,1995

2000618805,1987,2332,1989

2000619805,1981,2331,1986

2000620805,1985,2318,1989

2000621805,1989,2325,1986

2000622805,1995,2330,1985

2000623805,1982,2336,1989

2000635801,1979,2332,2007

2000636805,1987,2334,1993

2000637805,1981,2327,1982

2000638805,1984,2334,1987

2000639805,1984,2331,1983

2000640805,1988,2327,1990

2000641805,1985,2321,1982

2000642805,1984,2330,1991

2000654801,1990,2335,1981

2000655805,1985,2375,1987

2000656805,1984,2327,1989

2000657805,1982,2330,1984

2000658805,1995,2320,1985

2000659805,1988,2327,1981

2000660805,1986,2334,1988

2000661805,1984,2301,1984

2000673801,1986,2320,2006

2000674805,1989,2321,1985

2000675805,1991,2334,1982

2000676805,1981,2331,1982

2000677805,1990,2336,1987

2000678805,1989,2320,1990

2000679805,2000,2318,1984

2000680805,1997,2341,1991

2000691801,1995,2335,1979

2000692805,1985,2326,1986

2000693805,1989,2315,1991

2000694805,1991,2329,1985

2000695805,1987,2327,1991

2000696805,1994,2327,1986

2000697805,1986,2328,1989

2000698805,1985,2326,1985

2000710801,1995,2343,1985

2000711805,1984,2330,1984

2000712805,1982,2325,1990

2000713805,1990,2320,1988

2000714805,1988,2320,1987

2000715805,1988,2323,1989

2000716805,1983,2320,1986

2000717805,1978,2335,1981

2000729801,1991,2330,1988

2000730805,1986,2331,1989

2000731805,1988,2327,1980

2000732805,1985,2325,1989

2000733805,1988,2321,1982

2000734805,1985,2321,2000

2000735805,1978,2335,1993

2000736805,1990,2333,1993

2000747453,1989,2324,1989

2000748805,2000,2322,1993

2000749805,1989,2325,1989

2000750805,1986,2337,1980

2000751805,1989,2322,1988

2000752805,1990,2320,1989

2000753805,1993,2330,1987

2000765801,1987,2329,1989

2000766805,1995,2323,1988

2000767805,1986,2320,1993

2000768805,1981,2321,1986

2000769805,1988,2325,1983

2000770805,1987,2323,1991

2000771805,1984,2327,1985

2000772805,1985,2334,1985

2000784801,1984,2331,1985

2000785805,1991,2322,1983

2000786805,1986,2329,1985

2000787805,1995,2321,1985

2000788805,1984,2323,1984

2000789805,1984,2325,1989

2000790805,1981,2333,1985

2000791805,1984,2328,1984

2000803801,1998,2333,1989

2000804805,1981,2323,1981

2000805805,1987,2323,1989

2000806805,1983,2321,1985

2000807805,1988,2321,1983

2000808805,1993,2325,1986

2000809805,1986,2326,1986

2000810805,1984,2320,1982

2000822801,1985,2332,1978

2000823805,1994,2327,1985

2000824805,1986,2330,1984

2000825805,1987,2326,1986

2000826805,1997,2329,1993

2000827805,1985,2327,1989

2000828805,1994,2334,1989

2000829805,1993,2324,1986

2000841801,1985,2325,1989

2000842805,1985,2327,1982

2000843805,1991,2325,1989

2000844805,1996,2326,1993

2000845805,1988,2327,1987

2000846805,1987,2331,1987

2000847805,1989,2330,1980

2000848805,1986,2329,1986

2000860801,1997,2337,1992

2000861805,1989,2319,1991

2000862805,2000,2330,1981

2000863805,1994,2325,1987

2000864805,1991,2324,1987

2000865805,1986,2327,1989

2000866805,1983,2336,1985

2000867805,1985,2327,1983

2000879801,1990,2326,1983

2000880805,1985,2319,1994

2000881805,1991,2333,2000

2000882805,1995,2327,1985

2000883805,1994,2332,1985

2000884805,1984,2319,1989

2000885805,1987,2342,1984

2000886805,1985,2334,1979

2000898801,1981,2321,1983

2000899805,1985,2323,1987

2000900805,1985,2326,1990

2000901805,1985,2321,1984

2000902805,1994,2327,1984

2000903805,1984,2328,1991

2000904805,1984,2326,1984

2000905805,1981,2333,1985

2000917801,1983,2322,1989

2000918805,1997,2330,1986

2000919805,1997,2321,1987

2000920805,1987,2321,1985

2000921805,1991,2334,1985

2000922805,1989,2323,1998

2000923805,1988,2330,1987

2000924805,1985,2321,1994

2000936801,1985,2291,1986

2000937805,1989,2330,1990

